1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.49 , -0.66 , -0.34 , 0.46 , 210.00 , 21.00 , 0.00 , 420.02 , 0.06 , 6.66 , 217.58 , 26.50 , 1.66 , 0.64 , 0 , 7.58 , 5.50
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.03 , 0.17 , 0.19 , -0.97 , 130.00 , 21.00 , 0.00 , 420.02 , -0.20 , 6.59 , 122.54 , 43.06 , -1.56 , 4.39 , 0 , -7.46 , 22.06
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.24 , 0.72 , -0.21 , -0.61 , 230.00 , 21.00 , 0.00 , 420.02 , 0.03 , 6.66 , 233.73 , 24.39 , 0.82 , 0.14 , 0 , 3.73 , 3.39
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.82 , -0.58 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 420.02 , 0.00 , 6.74 , -99.90 , 45.64 , 0.02 , 4.94 , 0 , 0.10 , 24.64
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.05 , 0.05 , 0.73 , -0.68 , 150.00 , 21.00 , 0.00 , 420.02 , -0.08 , 6.73 , 146.66 , 45.18 , -0.69 , 4.84 , 0 , -3.34 , 24.17
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.20 , 0.90 , -0.09 , -0.38 , -20.00 , 21.00 , 0.00 , 420.02 , 0.17 , 6.66 , -8.44 , 34.03 , 2.47 , 2.40 , 0 , 11.56 , 13.03
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 495.22 , 0.00 , 7.92 , 170.01 , 25.11 , 0.00 , 0.00 , 0 , 0.01 , 4.11
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.33 , -0.90 , 0.10 , 0.28 , -40.00 , 21.00 , 0.00 , 495.22 , 0.21 , 7.89 , -27.22 , 41.68 , 2.71 , 3.97 , 0 , 12.78 , 20.68
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.20 , 0.18 , 0.72 , -0.64 , 110.00 , 21.00 , 0.00 , 495.22 , -0.21 , 7.89 , 97.85 , 43.08 , -2.57 , 4.28 , 0 , -12.15 , 22.08
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.38 , 0.39 , 0.59 , -0.60 , 50.00 , 21.00 , 0.00 , 495.22 , -0.07 , 7.92 , 40.03 , 28.98 , -2.20 , 1.00 , 0 , -9.97 , 7.98
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.26 , 0.67 , 0.27 , 15.00 , 21.00 , 0.00 , 495.22 , -0.01 , 7.92 , 14.24 , 24.92 , -0.17 , 0.00 , 0 , -0.76 , 3.92
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.95 , 0.24 , 0.19 , -0.05 , -60.00 , 21.00 , 0.00 , 495.22 , 0.21 , 7.86 , -50.05 , 46.08 , 2.09 , 4.94 , 0 , 9.95 , 25.08
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.14 , -0.09 , 0.82 , 0.54 , 130.00 , 21.00 , 0.00 , 495.22 , -0.20 , 7.85 , 121.23 , 47.14 , -1.83 , 5.18 , 0 , -8.77 , 26.14
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.46 , 0.61 , -0.39 , -0.52 , 230.00 , 21.00 , 0.00 , 495.22 , 0.03 , 7.92 , 234.34 , 25.56 , 0.97 , 0.16 , 0 , 4.34 , 4.56
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.61 , -0.12 , -0.77 , 0.15 , 30.00 , 21.00 , 0.00 , 495.22 , -0.04 , 7.92 , 24.29 , 26.18 , -1.27 , 0.29 , 0 , -5.71 , 5.17
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.54 , 0.69 , 0.29 , -0.38 , -0.00 , 21.00 , 0.00 , 495.22 , 0.10 , 7.92 , 12.09 , 31.86 , 2.64 , 1.68 , 0 , 12.09 , 10.86
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.08 , 1.00 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 495.22 , 0.00 , 7.90 , -99.87 , 50.16 , 0.03 , 5.83 , 0 , 0.13 , 29.16
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.01 , -0.46 , 0.01 , 0.89 , 70.00 , 21.00 , 0.00 , 495.22 , -0.11 , 7.92 , 57.32 , 33.20 , -2.77 , 1.99 , 0 , -12.69 , 12.20
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.04 , -0.82 , 0.03 , 0.57 , 210.00 , 21.00 , 0.00 , 495.22 , 0.06 , 7.92 , 218.85 , 27.99 , 1.96 , 0.75 , 0 , 8.85 , 6.99
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.01 , -0.07 , 0.21 , 0.98 , 150.00 , 21.00 , 0.00 , 495.22 , -0.11 , 7.90 , 146.07 , 49.67 , -0.82 , 5.71 , 0 , -3.93 , 28.67
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.36 , 0.93 , 0.04 , -0.09 , -80.00 , 21.00 , 0.00 , 495.22 , 0.13 , 7.90 , -74.53 , 49.14 , 1.14 , 5.60 , 0 , 5.47 , 28.14
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.29 , 0.21 , -0.76 , -0.54 , 90.00 , 21.00 , 0.00 , 495.22 , -0.19 , 7.91 , 76.47 , 38.14 , -2.90 , 3.17 , 0 , -13.53 , 17.14
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.92 , -0.02 , -0.39 , 0.01 , -20.00 , 21.00 , 0.00 , 495.22 , 0.17 , 7.91 , -6.48 , 36.65 , 2.91 , 2.83 , 0 , 13.52 , 15.64
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 495.22 , 0.00 , 7.92 , 190.01 , 25.11 , 0.00 , 0.00 , 0 , 0.01 , 4.11
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.77 , -0.61 , 0.16 , 0.12 , -60.00 , 21.00 , 0.00 , 457.48 , 0.21 , 7.23 , -50.76 , 44.17 , 1.93 , 4.57 , 0 , 9.24 , 23.17
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 457.48 , 0.00 , 7.29 , 170.01 , 24.51 , 0.00 , 0.00 , 0 , 0.01 , 3.50
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.98 , 0.18 , 0.10 , -0.02 , -80.00 , 21.00 , 0.00 , 457.48 , 0.13 , 7.27 , -74.94 , 46.97 , 1.05 , 5.17 , 0 , 5.06 , 25.97
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.36 , -0.03 , -0.93 , 0.08 , 90.00 , 21.00 , 0.00 , 457.48 , -0.19 , 7.28 , 77.42 , 36.76 , -2.68 , 2.93 , 0 , -12.59 , 15.76
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.81 , 0.34 , 0.44 , -0.19 , -0.00 , 21.00 , 0.00 , 457.48 , 0.10 , 7.29 , 11.24 , 30.86 , 2.44 , 1.56 , 0 , 11.24 , 9.86
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.16 , 0.06 , 0.92 , -0.35 , 130.00 , 21.00 , 0.00 , 457.48 , -0.20 , 7.22 , 121.86 , 45.16 , -1.69 , 4.78 , 0 , -8.14 , 24.16
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.21 , 0.50 , 0.32 , -0.78 , 50.00 , 21.00 , 0.00 , 457.48 , -0.07 , 7.29 , 40.73 , 28.16 , -2.03 , 0.92 , 0 , -9.27 , 7.16
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 457.48 , 0.00 , 7.29 , 190.01 , 24.51 , 0.00 , 0.00 , 0 , 0.01 , 3.50
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.00 , 0.27 , -0.00 , -0.96 , 110.00 , 21.00 , 0.00 , 457.48 , -0.21 , 7.26 , 98.71 , 41.37 , -2.37 , 3.96 , 0 , -11.29 , 20.37
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.41 , -0.86 , -0.13 , 0.27 , -40.00 , 21.00 , 0.00 , 457.48 , 0.21 , 7.27 , -28.12 , 40.07 , 2.51 , 3.67 , 0 , 11.88 , 19.07
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.24 , -0.38 , 0.48 , 0.75 , 70.00 , 21.00 , 0.00 , 457.48 , -0.11 , 7.29 , 58.21 , 32.11 , -2.55 , 1.84 , 0 , -11.79 , 11.11
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.57 , -0.24 , -0.72 , 0.31 , 30.00 , 21.00 , 0.00 , 457.48 , -0.04 , 7.29 , 24.68 , 25.53 , -1.18 , 0.27 , 0 , -5.32 , 4.53
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.89 , 0.46 , 0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 457.48 , 0.00 , 7.27 , -99.89 , 47.97 , 0.02 , 5.38 , 0 , 0.11 , 26.97
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.23 , -0.79 , -0.16 , 0.54 , 210.00 , 21.00 , 0.00 , 457.48 , 0.06 , 7.29 , 218.24 , 27.23 , 1.81 , 0.70 , 0 , 8.24 , 6.23
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.07 , -0.02 , 0.94 , 0.32 , 150.00 , 21.00 , 0.00 , 457.48 , -0.11 , 7.27 , 146.36 , 47.46 , -0.75 , 5.27 , 0 , -3.64 , 26.46
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.36 , 0.68 , -0.30 , -0.57 , 230.00 , 21.00 , 0.00 , 457.48 , 0.03 , 7.29 , 234.04 , 24.95 , 0.89 , 0.15 , 0 , 4.04 , 3.95
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.24 , 0.67 , 0.25 , 15.00 , 21.00 , 0.00 , 457.48 , -0.01 , 7.29 , 14.29 , 24.35 , -0.16 , 0.00 , 0 , -0.71 , 3.35
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.74 , 0.55 , -0.31 , -0.23 , -20.00 , 21.00 , 0.00 , 457.48 , 0.17 , 7.28 , -7.42 , 35.36 , 2.69 , 2.61 , 0 , 12.58 , 14.36
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.58 , -0.59 , -0.40 , 0.40 , 210.00 , 21.00 , 0.00 , 404.03 , 0.06 , 6.40 , 217.32 , 26.21 , 1.60 , 0.62 , 0 , 7.32 , 5.21
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.22 , 0.68 , 0.22 , 15.00 , 21.00 , 0.00 , 404.03 , -0.01 , 6.40 , 14.37 , 23.62 , -0.14 , 0.00 , 0 , -0.63 , 2.62
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.04 , 0.17 , -0.21 , -0.96 , 130.00 , 21.00 , 0.00 , 404.03 , -0.20 , 6.33 , 122.82 , 42.21 , -1.50 , 4.22 , 0 , -7.19 , 21.21
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.25 , -0.96 , 0.03 , 0.10 , -80.00 , 21.00 , 0.00 , 404.03 , 0.13 , 6.38 , -75.53 , 43.81 , 0.93 , 4.57 , 0 , 4.47 , 22.81
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.95 , 0.09 , -0.29 , -0.03 , -40.00 , 21.00 , 0.00 , 404.03 , 0.21 , 6.38 , -29.50 , 37.68 , 2.21 , 3.24 , 0 , 10.51 , 16.68
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.46 , -0.87 , -0.09 , 0.18 , -60.00 , 21.00 , 0.00 , 404.03 , 0.21 , 6.34 , -51.84 , 41.33 , 1.70 , 4.03 , 0 , 8.16 , 20.33
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 404.03 , 0.00 , 6.40 , 170.01 , 23.73 , 0.00 , 0.00 , 0 , 0.01 , 2.73
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.47 , -0.40 , -0.60 , 0.51 , 30.00 , 21.00 , 0.00 , 404.03 , -0.04 , 6.40 , 25.27 , 24.68 , -1.04 , 0.24 , 0 , -4.73 , 3.68
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , -0.09 , 0.53 , -0.15 , -0.83 , 50.00 , 21.00 , 0.00 , 404.03 , -0.07 , 6.40 , 41.77 , 27.05 , -1.79 , 0.81 , 0 , -8.23 , 6.04
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.49 , -0.87 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 404.03 , 0.00 , 6.38 , -99.91 , 44.69 , 0.02 , 4.75 , 0 , 0.10 , 23.69
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.26 , 0.08 , -0.92 , -0.28 , 110.00 , 21.00 , 0.00 , 404.03 , -0.21 , 6.37 , 100.02 , 38.85 , -2.10 , 3.49 , 0 , -9.98 , 17.85
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.03 , 0.07 , 0.37 , -0.92 , 150.00 , 21.00 , 0.00 , 404.03 , -0.11 , 6.38 , 146.79 , 44.25 , -0.67 , 4.66 , 0 , -3.21 , 23.24
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.15 , -0.33 , -0.38 , 0.85 , 90.00 , 21.00 , 0.00 , 404.03 , -0.19 , 6.39 , 78.86 , 34.74 , -2.37 , 2.59 , 0 , -11.14 , 13.74
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.44 , -0.10 , 0.87 , 0.20 , 70.00 , 21.00 , 0.00 , 404.03 , -0.07 , 6.56 , 59.50 , 30.57 , -2.26 , 1.64 , 0 , -10.50 , 9.57
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , 0.07 , 0.92 , 0.03 , -0.39 , -20.00 , 21.00 , 0.00 , 404.03 , 0.17 , 6.39 , -8.86 , 33.49 , 2.38 , 2.31 , 0 , 11.14 , 12.49
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.20 , 0.74 , -0.17 , -0.62 , 230.00 , 21.00 , 0.00 , 404.03 , 0.03 , 6.40 , 233.60 , 24.16 , 0.79 , 0.13 , 0 , 3.60 , 3.16
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.82 , -0.30 , 0.45 , 0.17 , -0.00 , 21.00 , 0.00 , 404.03 , 0.10 , 6.40 , 9.97 , 29.47 , 2.16 , 1.37 , 0 , 9.97 , 8.46
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 404.03 , 0.00 , 6.40 , 190.01 , 23.73 , 0.00 , 0.00 , 0 , 0.01 , 2.73
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.41 , -0.20 , 0.80 , 0.39 , 70.00 , 21.00 , 0.00 , 422.70 , -0.11 , 6.71 , 59.10 , 31.10 , -2.36 , 1.70 , 0 , -10.91 , 10.10
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.25 , -0.26 , -0.65 , 0.66 , 90.00 , 21.00 , 0.00 , 422.70 , -0.19 , 6.70 , 78.37 , 35.42 , -2.48 , 2.71 , 0 , -11.63 , 14.42
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.20 , 0.18 , -0.72 , -0.64 , 110.00 , 21.00 , 0.00 , 422.70 , -0.21 , 6.68 , 99.58 , 39.70 , -2.19 , 3.66 , 0 , -10.42 , 18.70
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.05 , 0.16 , 0.26 , -0.95 , 130.00 , 21.00 , 0.00 , 422.70 , -0.20 , 6.64 , 122.49 , 43.20 , -1.57 , 4.42 , 0 , -7.51 , 22.20
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.86 , -0.51 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 422.70 , 0.00 , 6.69 , -99.90 , 45.80 , 0.02 , 4.97 , 0 , 0.10 , 24.80
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.01 , -0.98 , -0.00 , 0.20 , -60.00 , 21.00 , 0.00 , 422.70 , 0.21 , 6.65 , -51.48 , 42.29 , 1.78 , 4.22 , 0 , 8.52 , 21.29
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.23 , 0.68 , 0.23 , 15.00 , 21.00 , 0.00 , 422.70 , -0.01 , 6.71 , 14.34 , 23.86 , -0.15 , 0.00 , 0 , -0.66 , 2.86
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.47 , -0.67 , -0.32 , 0.46 , 210.00 , 21.00 , 0.00 , 422.70 , 0.06 , 6.71 , 217.63 , 26.55 , 1.67 , 0.64 , 0 , 7.63 , 5.55
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.87 , -0.08 , 0.48 , 0.05 , -0.00 , 21.00 , 0.00 , 422.70 , 0.10 , 6.71 , 10.40 , 29.94 , 2.26 , 1.44 , 0 , 10.40 , 8.93
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.91 , -0.30 , -0.28 , 0.09 , -40.00 , 21.00 , 0.00 , 422.70 , 0.21 , 6.69 , -29.03 , 38.49 , 2.32 , 3.39 , 0 , 10.97 , 17.49
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 422.70 , 0.00 , 6.71 , 190.01 , 23.99 , 0.00 , 0.00 , 0 , 0.01 , 2.99
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.51 , -0.35 , -0.64 , 0.44 , 30.00 , 21.00 , 0.00 , 422.70 , -0.04 , 6.71 , 25.07 , 24.96 , -1.09 , 0.25 , 0 , -4.93 , 3.96
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.25 , 0.72 , -0.21 , -0.61 , 230.00 , 21.00 , 0.00 , 422.70 , 0.03 , 6.71 , 233.75 , 24.43 , 0.82 , 0.14 , 0 , 3.75 , 3.43
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.24 , 0.89 , -0.10 , -0.38 , -20.00 , 21.00 , 0.00 , 422.70 , 0.17 , 6.70 , -8.37 , 34.12 , 2.49 , 2.41 , 0 , 11.63 , 13.12
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.69 , -0.72 , 0.07 , 0.07 , -80.00 , 21.00 , 0.00 , 422.70 , 0.13 , 6.69 , -75.33 , 44.87 , 0.97 , 4.78 , 0 , 4.67 , 23.87
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.06 , 0.04 , 0.78 , -0.62 , 150.00 , 21.00 , 0.00 , 422.70 , -0.11 , 6.69 , 146.64 , 45.33 , -0.70 , 4.87 , 0 , -3.36 , 24.33
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 422.70 , 0.00 , 6.77 , 170.01 , 23.93 , 0.00 , 0.00 , 0 , 0.01 , 2.93
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.03 , 0.54 , 0.05 , -0.84 , 50.00 , 21.00 , 0.00 , 422.70 , -0.10 , 6.72 , 41.35 , 27.40 , -1.88 , 0.86 , 0 , -8.66 , 6.40
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.02 , -0.46 , -0.03 , 0.89 , 70.00 , 21.00 , 0.00 , 498.42 , -0.11 , 7.97 , 57.24 , 33.29 , -2.78 , 2.00 , 0 , -12.76 , 12.29
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.39 , 0.37 , 0.61 , -0.58 , 50.00 , 21.00 , 0.00 , 498.42 , -0.07 , 7.97 , 39.97 , 29.05 , -2.21 , 1.00 , 0 , -10.03 , 8.05
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.61 , -0.11 , -0.77 , 0.14 , 30.00 , 21.00 , 0.00 , 498.42 , -0.04 , 7.97 , 24.25 , 26.23 , -1.28 , 0.29 , 0 , -5.75 , 5.23
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.01 , -0.07 , 0.12 , 0.99 , 150.00 , 21.00 , 0.00 , 498.42 , -0.11 , 7.95 , 146.04 , 49.86 , -0.82 , 5.75 , 0 , -3.96 , 28.86
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 498.42 , 0.00 , 7.97 , 190.01 , 25.16 , 0.00 , 0.00 , 0 , 0.01 , 4.16
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.04 , 1.00 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 498.42 , 0.00 , 7.95 , -99.87 , 50.41 , 0.03 , 5.86 , 0 , 0.13 , 29.41
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.41 , -0.86 , 0.13 , 0.27 , -40.00 , 21.00 , 0.00 , 498.42 , 0.21 , 7.95 , -27.11 , 41.86 , 2.73 , 4.00 , 0 , 12.89 , 20.86
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.92 , -0.09 , -0.39 , 0.04 , -20.00 , 21.00 , 0.00 , 498.42 , 0.17 , 7.97 , -6.37 , 36.79 , 2.93 , 2.84 , 0 , 13.63 , 15.78
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.26 , 0.66 , 0.27 , 15.00 , 21.00 , 0.00 , 498.42 , -0.01 , 7.97 , 14.23 , 24.97 , -0.17 , 0.01 , 0 , -0.77 , 3.97
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.46 , 0.61 , -0.39 , -0.51 , 230.00 , 21.00 , 0.00 , 498.42 , 0.03 , 7.97 , 234.37 , 25.62 , 0.97 , 0.17 , 0 , 4.37 , 4.61
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.13 , -0.11 , 0.76 , 0.63 , 130.00 , 21.00 , 0.00 , 498.42 , -0.20 , 7.90 , 121.16 , 47.37 , -1.85 , 5.21 , 0 , -8.84 , 26.37
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.92 , 0.34 , 0.19 , -0.07 , -60.00 , 21.00 , 0.00 , 498.42 , 0.21 , 7.92 , -49.97 , 46.30 , 2.10 , 4.98 , 0 , 10.03 , 25.30
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.28 , 0.23 , -0.71 , -0.60 , 90.00 , 21.00 , 0.00 , 498.42 , -0.19 , 7.96 , 76.36 , 38.30 , -2.92 , 3.19 , 0 , -13.64 , 17.30
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 498.42 , 0.00 , 7.97 , 170.01 , 25.16 , 0.00 , 0.00 , 0 , 0.01 , 4.16
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.28 , 0.96 , 0.03 , -0.10 , -80.00 , 21.00 , 0.00 , 498.42 , 0.13 , 7.95 , -74.50 , 49.33 , 1.14 , 5.63 , 0 , 5.50 , 28.32
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.06 , -0.82 , 0.04 , 0.56 , 210.00 , 21.00 , 0.00 , 498.42 , 0.06 , 7.97 , 218.90 , 28.06 , 1.97 , 0.76 , 0 , 8.90 , 7.05
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.51 , 0.71 , 0.28 , -0.39 , -0.00 , 21.00 , 0.00 , 498.42 , 0.10 , 7.97 , 12.17 , 31.95 , 2.66 , 1.70 , 0 , 12.17 , 10.95
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.22 , 0.16 , 0.78 , -0.57 , 110.00 , 21.00 , 0.00 , 498.42 , -0.21 , 7.94 , 97.75 , 43.27 , -2.59 , 4.31 , 0 , -12.25 , 22.27
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 545.45 , 0.00 , 8.90 , 190.01 , 25.98 , 0.00 , 0.00 , 0 , 0.01 , 4.98
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.35 , -0.74 , 0.24 , 0.51 , 210.00 , 21.00 , 0.00 , 545.45 , 0.06 , 8.75 , 219.59 , 29.03 , 2.15 , 0.83 , 0 , 9.59 , 8.03
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.60 , -0.70 , -0.25 , 0.30 , -20.00 , 21.00 , 0.00 , 545.45 , 0.17 , 8.75 , -5.27 , 38.36 , 3.21 , 3.11 , 0 , 14.73 , 17.36
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.62 , 0.07 , -0.78 , -0.08 , 30.00 , 21.00 , 0.00 , 545.45 , -0.04 , 8.82 , 23.69 , 26.95 , -1.42 , 0.33 , 0 , -6.31 , 5.95
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 545.45 , 0.00 , 8.75 , 170.01 , 25.98 , 0.00 , 0.00 , 0 , 0.01 , 4.98
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.51 , 0.18 , 0.80 , -0.27 , 50.00 , 21.00 , 0.00 , 545.45 , -0.07 , 8.75 , 39.19 , 30.09 , -2.42 , 1.10 , 0 , -10.81 , 9.09
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.02 , 0.36 , -0.05 , -0.93 , 90.00 , 21.00 , 0.00 , 545.45 , -0.19 , 8.75 , 75.25 , 39.98 , -3.20 , 3.49 , 0 , -14.75 , 18.98
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.25 , -0.10 , 0.89 , 0.38 , 110.00 , 21.00 , 0.00 , 545.45 , -0.21 , 8.72 , 96.68 , 45.42 , -2.83 , 4.72 , 0 , -13.32 , 24.42
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.04 , 0.88 , 0.02 , -0.48 , -0.00 , 21.00 , 0.00 , 545.45 , 0.08 , 8.90 , 13.12 , 33.18 , 2.91 , 1.86 , 0 , 13.12 , 12.18
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.77 , 0.63 , -0.08 , -0.06 , -80.00 , 21.00 , 0.00 , 545.45 , 0.13 , 8.74 , -74.04 , 51.85 , 1.25 , 6.16 , 0 , 5.96 , 30.85
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.28 , -0.36 , -0.54 , 0.70 , 70.00 , 21.00 , 0.00 , 545.45 , -0.11 , 8.75 , 56.23 , 34.62 , -3.05 , 2.19 , 0 , -13.77 , 13.61
